"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Norway","NOR","Human capital index (HCI), male (scale 0-1)","HD.HCI.OVRL.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.753084599971771","","","","","","","0.756","0.754776358604431","","0.750362992286682","","","",
"Norway","NOR","Human capital index (HCI), female (scale 0-1)","HD.HCI.OVRL.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.789397835731506","","","","","","","0.788","0.783224105834961","","0.793130159378052","","","",
"Norway","NOR","Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval","GE.PER.RNK.UPPER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","100","","100","","100","99.4594573974609","100","100","99.0243911743164","99.5145645141602","99.0291290283203","98.5645904541016","99.5215301513672","99.5260696411133","100","100","99.5192337036133","99.523811340332","99.523811340332","100","99.523811340332","99.523811340332","100","99.523811340332","100","99.5283050537109",
"Norway","NOR","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.95087599754333","","1.91207957267761","","1.81612300872803","","1.83372235298157","1.83412086963654","2.05889225006104","1.85913348197937","1.87561547756195","2.01804304122925","1.83281362056732","1.83760952949524","1.87354242801666","1.83171236515045","1.8999354839325","1.87676703929901","1.82170379161835","1.8330682516098","1.83236646652222","1.94444799423218","1.84514558315277","1.82773196697235","1.88777232170105","1.79539930820465","1.94172024726868","1.79993534088135",
"Norway","NOR","Expense (current LCU)","GC.XPN.TOTL.CN","","","","","","","","","","","","","32395000000","36665000000","42513000000","49838000000","61280000000","70191000000","81362000000","90218000000","103896000000","119073000000","134281000000","148816000000","162079000000","176885000000","197157000000","221364000000","240568000000","260409000000","285658000000","305175000000","323054000000","333719000000","344167000000","365571000000","379543000000","392619000000","417683000000","443982000000","482347000000","510784000000","587277000000","605584000000","630404000000","661903000000","713871000000","755315000000","804325000000","863965000000","904711000000","959360000000","1006163000000","1056688000000","1125792000000","1194203000000","1238268000000","1285863000000","1327965000000","1387054000000","1571242000000","1581266000000","1678119000000","",
"Norway","NOR","Interest payments (% of revenue)","GC.XPN.INTP.RV.ZS","","","","","","","","","","","","","2.54541557258453","2.60330482205701","2.8823205434184","2.47429709507832","4.13925562965988","4.84733599620879","5.61145510835913","6.57486757676241","6.65288799299159","5.98101557460142","5.6776616061891","5.78472245760318","5.76311748604413","5.93294434630551","7.25669773808748","7.36581511309716","6.05924480365263","6.28522744475386","5.974415024532","5.37814085901721","5.61660370750256","6.2052870021508","6.01765513932481","5.23782926561674","4.58601493791388","3.9549492084528","3.95978542190185","3.2432057083123","2.71500289766023","3.23263400061807","3.03703117409128","3.53068889494215","2.91225402578734","2.97723473733783","4.24145395908698","4.38855311455929","3.19479065981584","2.2856836700216","1.82613984545909","1.48648500385829","1.03424571712203","0.995498584700221","0.937437509912221","0.961324598028644","0.819807201120541","0.678055095974514","0.704228306370177","0.682508116312735","0.716533959604475","0.43120358335636","0.478057425342391","",
"Norway","NOR","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","13.0760919895046","12.764216555298","12.0386705243102","12.2978450178579","12.13772845953","11.5841062244447","10.8441287087338","10.2751113968388","9.8030723030723","10.0442585640741","10.0937586106746","9.81816471347167","9.57187544345659","9.47338666365152","9.31440425650624","9.17403010426266","8.64828239832397","8.60262126116993","8.44261319479937","8.30408781846482","8.32740037269311","8.37351184679326","8.29393869836446","9.54479430808242","9.76885359498133","10.0570782361526","10.1450142811654","10.1355460356501","9.82342587390406","9.77908470116527","14.6508376796639","15.2360366191973","15.5722362167753","15.5506169332969","15.3897552919225","15.5083640600279","15.6445466695676","15.4002766315765","15.6363744886489","15.5262883589059","15.6616770841305","15.7691768998986","15.7054766777522","15.5304416418314","15.3465970210003","15.404673748292","15.5727748848802","15.5049478967654","14.1980038720961","14.9767338322585","14.9488206736233","",
"Norway","NOR","Taxes on income, profits and capital gains (current LCU)","GC.TAX.YPKG.CN","","","","","","","","","","","","","8112000000","6875000000","8410000000","9203000000","11442000000","12974000000","14884000000","19127000000","32016000000","40213000000","41973000000","42597000000","49484000000","54901000000","49612000000","41386000000","41616000000","40308000000","50549000000","56701000000","46636000000","50221000000","56759000000","73112000000","92019000000","99526000000","97086000000","115412000000","198961000000","199129000000","213534000000","207039000000","259653000000","317631000000","370081000000","367762000000","435274000000","336749000000","381668000000","447878000000","461449000000","417366000000","372684000000","316092000000","291796000000","328547000000","404071000000","399605000000","296180000000","630634000000","1283123000000","",
"Norway","NOR","Other taxes (current LCU)","GC.TAX.OTHR.CN","","","","","","","","","","","","","279000000","482000000","880000000","761000000","769000000","822000000","823000000","890000000","866000000","1067000000","1087000000","1040000000","1067000000","1190000000","1286000000","1547000000","1836000000","2060000000","2321000000","2426000000","2203000000","1340000000","1652000000","2884000000","3069000000","3240000000","3670000000","3833000000","4534000000","4567000000","4758000000","5286000000","4974000000","5154000000","5236000000","6204000000","6044000000","7553000000","7633000000","7170000000","7526000000","8195000000","7025000000","3403000000","3562000000","5617000000","5758000000","5993000000","6251000000","6636000000","11494000000","",
"Norway","NOR","Customs and other import duties (current LCU)","GC.TAX.IMPT.CN","","","","","","","","","","","","","550000000","598000000","648000000","664000000","645000000","716000000","606000000","584000000","697000000","866000000","827000000","847000000","872000000","997000000","1267000000","1465000000","1329000000","1114000000","1412000000","1651000000","1657000000","1777000000","1926000000","2718000000","2406000000","2454000000","2589000000","2354000000","1944000000","1763000000","1607000000","1560000000","1574000000","1618000000","1787000000","2020000000","2173000000","2120000000","2399000000","2399000000","2418000000","2882000000","2980000000","3068000000","3150000000","3139000000","3125000000","3171000000","3344000000","3964000000","3768000000","",
"Norway","NOR","Taxes on exports (% of tax revenue)","GC.TAX.EXPT.ZS","","","","","","","","","","","","","0.049527583053947","0.133918607246485","0.126742712294043","0.114178060685639","0.113668655868144","0.125023057531102","0.186037771305083","0.0952587863696375","0.131361657408797","0.136718953839089","0.141674890324094","0.15122702164267","0.148889765237057","0.133765819714171","0.112681346542091","0.127992320460772","0.124385718072633","0.146094051491262","0.142093468708139","0.134334487006511","0.132853321629588","0.0918931108354944","0.0338312334047548","","","","","","","","","","","","","0.0168994872816269","0.0157962693332601","0.0202980965777092","0.0216714578289218","0.0224751030108888","0.0229532327881941","0.0229008522481003","0.0278289626551532","0.0257444186678854","0.0305424723035308","0.0314558382980906","0.0311814158761378","0.0384489089226544","0.0429525822521561","0.0329185415725813","0.0213428877767433","",
"Norway","NOR","Social contributions (% of revenue)","GC.REV.SOCL.ZS","","","","","","","","","","","","","19.752424843256","27.1983592420817","26.8792199579789","27.170617049145","25.5070096638084","25.636720601178","25.7425503095975","25.4973945997158","21.89363204137","21.6087847273913","22.1655391188942","21.0052085098691","20.7471202387005","20.1724568634798","21.5867609673424","22.8872375955127","23.9519855662132","25.1905494513232","23.5043159043556","23.8337046664191","25.0056287994396","23.474838689995","22.8757143305926","23.2508153718794","22.0933918907834","22.2097677481416","24.6296520841086","23.6490709166218","18.6489222798651","19.5864437042887","20.7922345889944","21.0180117197616","19.5541122511792","18.0544730972453","16.861304535453","17.4091782323573","16.8628747729442","20.2108878044734","19.9580457082689","19.0122770510209","19.2501233964519","20.5281735187589","21.6318790812492","22.9575547528485","23.5642364613195","22.7206427663795","21.5054820257276","22.1805475524574","24.7691790680914","19.7057795803075","13.4357268332116","",
"Norway","NOR","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","2.83223448348228","3.47731051043655","2.97381948277353","2.10708238046192","1.11513927768345","0.226729662213533","-0.875815439117296","-0.178394228946694","3.06240751039183","4.845306879481","3.88054164347987","5.1201248951979","5.31722495784681","7.17938414159267","7.0151500570533","4.1783093968252","3.07400870974154","1.51883336437889","1.83260630970273","0.370971804370911","-2.38693482787332","-2.33410996713822","-0.848600489054235","3.18396740653987","6.32158623723774","7.56803406522158","4.53602914195705","6.60856258730022","15.3840088209646","13.8600173101816","8.97269754402565","8.18911455302799","11.4204671602569","14.7377339528511","17.9436470698751","17.4801942568641","19.5623032376289","11.1834511614486","11.7024922937447","13.9654774195362","14.2404063984832","11.382325864348","9.33042062435796","6.30707533712885","4.45370478829667","5.32177305367905","8.37249317155127","7.50494100953116","-1.90520211175549","9.93054699531514","26.2811504172076","",
"Norway","NOR","Net incurrence of liabilities, total (% of GDP)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","2.70981619768804","2.00803521950619","1.6764308846315","3.01078272204086","5.07905914266338","6.76749574599037","6.63873023162366","7.01683967190328","1.40725589812711","-0.914214014295381","-2.25734248438756","-0.203933220210071","2.82495468778999","5.24411364113214","8.19711571509094","-4.6535218011763","-0.170610946807934","1.00474714804215","-1.45426952461856","-0.373882876189584","4.49444282511349","9.88694191379248","0.2659260266461","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.378336785084169","-0.00291107181867313","2.10750799724017","7.55283194665426","-0.582674462408135","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Account ownership at a financial institution or with a mobile-money-service provider, young adults (% of population ages 15-24)","FX.OWN.TOTL.YG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","100","","","","96.37","","",
"Norway","NOR","Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)","FX.OWN.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","99.49","","","","98.98","","",
"Norway","NOR","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.1593991988296","102.326357863664","106.589706421509","105.019095043197","106.577215393709","97.154666495271","107.064013077002","119.247712265005","127.534315525767","127.637466122607","124.978175605149","122.683821631454","124.210093727703","128.244980036536","137.836062619981","144.971606544856","145.264892481515","142.491642157692","149.388132180241","163.535991564534","137.565053651411","110.753636441674","126.810494489418",
"Norway","NOR","Risk premium on lending (lending rate minus treasury bill rate, %)","FR.INR.RISK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.19","2.07166666666667","1.31333333333333","0.761666666666667","0.723333333333333","0.730833333333333","0.928333333333333","0.5975","0.301666666666667","0.883333333333333","2.39416666666667",
"Norway","NOR","Broad money growth (annual %)","FM.LBL.BMNY.ZG","","5.4762522709577","6.8257874015748","6.88257244206938","7.74104564458429","10.1412169460335","8.41202963823914","9.83315465022782","12.1495897263826","10.4253930261655","15.0225375009237","13.3431838622639","12.5318823329366","13.5270810248145","11.0590218725506","15.3121962262141","8.27636380433276","17.2594733530284","11.0863514816364","13.803578007942","10.5839100968387","13.3977424286783","11.0454508944451","10.8158098682511","19.1510788683538","14.9796525277821","2.75488187529353","19.1867839979863","4.90622976694297","8.6108204754652","5.54735838334963","2.9338299686445","8.50079465560434","-0.669501081008389","5.02406745134959","3.78101263312377","6.90967809744026","1.44212293079133","15.4709693562","1.70008026588456","8.66334665240231","16.4669753286726","7.42563373974343","2.14717370157529","6.84975140197038","10.5243752240654","6.77671782098905","18.1030597468918","3.08676413935601","0.898645662375538","6.46892448480663","6.42132716294043","4.49556341054119","6.749028261994","6.1130650201955","-5.32642884781008","11.2385196367154","6.08194862556396","5.18291689438368","3.97349820975716","12.158774076833","10.5019184861607","5.54670209272964","0.433080320796381",
"Norway","NOR","Claims on private sector (annual growth as % of broad money)","FM.AST.PRVT.ZG.M3","","7.16324941603945","5.70866141732283","4.65287695213526","5.94801948191888","4.9205904708565","7.48220252796746","6.19807022246047","5.97870847695452","8.81248980035903","7.26618882238479","8.80123345753566","8.36970280942394","8.6128739800544","9.02113311347402","11.1722172656697","1.70446671901704","10.6811855422715","5.49542502683135","7.01928194211324","8.76440709670921","10.0061806707654","8.77175871209079","9.46112115732369","18.0605546334459","22.286742839255","23.0426555768066","22.9942007769833","7.71336236241521","9.38798755049334","4.95813751576093","-4.69385067205202","1.34575151074356","2.01905471247246","4.69205951148593","9.47127303016481","13.8145787748784","19.3360300150325","16.4904911007698","7.34844854895761","17.9976982968297","59.748053371923","10.959163228222","11.4421127483291","13.9607366336176","24.2093513767393","1.30094469940098","30.4133357324628","24.164791866329","-1.25024983883636","14.1041442157796","10.4507317405526","7.50735943207715","9.00626460258007","9.60294960864486","11.0984040008155","8.43351785413134","13.1423779837391","10.8948976181188","10.0315118147176","9.94845163350005","8.95396012736775","11.3666556303673","5.33386135572461",
"Norway","NOR","Claims on other sectors of the domestic economy (annual growth as % of broad money)","FM.AST.DOMO.ZG.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0530320523181","14.0159655808274","18.0260175798232","26.4649613411337","3.94169072337145","34.7875485181091","27.2296460526898","-0.588000979649747","14.0703153063609","11.948606846437","10.3891418982225","10.2995981087192","9.80344220344287","12.6533174399108","8.37946353283443","14.4117263612013","10.9628635829981","11.1848796399156","12.0878578269661","9.92238765185643","12.2338065203922","6.23597915070831",
"Norway","NOR","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Depositors with commercial banks (per 1,000 adults)","FB.CBK.DPTR.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.14","58.76","59.93","59.78","59.22","57.6","55.25","54.47","52.73","50.5","48.32","45.81","39.02","36.74","35.16","32.97","32.33","27.15","","",
"Norway","NOR","Terrestrial protected areas (% of total land area)","ER.LND.PTLD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.97","17.1064928744818","17.1064928744818","16.83086","17.60164","29.91703987","30.5175972","",
"Norway","NOR","Annual freshwater withdrawals, total (billion cubic meters)","ER.H2O.FWTL.K3","","","","","","","","","","","","","","","","","","","","","2","2.02624375","2.0525","2.07873125","2.104975","2.13121875","2.1574625","2.18370625","2.20995","2.23619375","2.2624375","2.28868125","2.314925","2.34116875","2.3674125","2.39365625","2.4199","2.3960333333","2.3721666667","2.3483","2.4064142857","2.5691285714","2.5540428571","2.5786571429","2.8092714286","2.7391857143","2.939","3.026","2.93425","2.8425","2.8056","2.7686","2.7317","2.7538","2.77877","2.71333","2.64789","2.69063","2.688451652","2.686463304","2.684324956","2.64249","","",
"Norway","NOR","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.1652892562","31.0128959559","31.8775819914","32.7598688413","31.9881749537","34.1658974901","31.6348789082","28.9131530693","31.6512082011","26.7259452412","28.7468953081","27.9204256303","28.79342955","29.722788996","30.1136971166","30.5150245594","30.9271935283","30.6801263662","30.4041167368","31.1357606132","31.9034852547","31.3949167658","31.4199989194","31.4451211825","31.4702836515","31.9562166926","","",
"Norway","NOR","Aquaculture production (metric tons)","ER.FSH.AQUA.MT","1900","900","200","100","601","202","204","318","365","427","480","531","924","1172","2327","2517","3476","3932","5645","7377","7980","13042","15329","22712","25453","34617","49392","55379","88268","115191","150583","160705","131102","164499","218486","277615","321516","367617","410757","475932","491329","510748","551300","584422","636802","661877","712373","841560","848359","961839.85","1019801.94","1143893.34","1321119.2","1247865.08","1332497.02","1380890.06","1326216.18","1308633.8","1355116.8","1453042.39","1490412.05","1665112.05","1648468.71","",
"Norway","NOR","Population in largest city","EN.URB.LCTY","578044","585230","591398","597630","603937","610293","616725","623224","629802","636430","643137","645250","645003","644757","644511","644265","644019","643774","643528","643282","643036","645690","649841","654019","658230","662456","666715","671002","675322","679657","684027","691539","700790","710140","719628","729242","738998","748858","758863","767207","773811","780454","788367","797599","806951","818478","832344","847482","863994","880780","897916","913306","926833","940522","954433","968549","982894","997451","1012225","1026758","1041378","1056180","1071062","1085992",
"Norway","NOR","Rural population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.09903760142145","","","","","","","","","","4.92426660950285","","","","","","","","","","","","","","","4.25665037921769","","","","","","","","",
"Norway","NOR","Total greenhouse gas emissions excluding LULUCF (% change from 1990)","EN.GHG.TOT.ZG.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.28627346972372","-6.86902682384789","-2.05792780516357","2.40033655560941","1.39195010197268","2.32845266729464","7.21765453664158","9.94613281142827","12.782711284673","4.03610656374893","5.69035054827469","3.86435345655414","10.7593535937371","12.0525319407735","7.26612586082327","8.94213621356648","11.3126583320377","14.3716561645464","8.74239777580639","14.4493931938944","11.6887226434248","8.53387962649643","9.89747857658927","9.71548247258627","11.6667733645501","10.4705376658771","10.3847525676083","9.77181895503141","6.79220434778631","4.51460084321813","5.91587938871259","4.70830322928766","3.74162040551294",
"Norway","NOR","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0007","0.0005","0.0004","0.0003","0.0002","0.0002","0.0003","0.0005","0.0003","0.0003","0.0003","0.0003","0.0005","0.0019","0.0023","0.0034","0.005","0.0059","0.0062","0.0056","0.0061","0.0069","0.0063","0.007","0.007","0.007","0.0072","0.0067","0.0072","0.0075","0.0071","0.0086","0.0083","0.0114","0.0114","0.0108","0.0119","0.0123","0.0131","0.0138","0.0153","0.0166","0.0198","0.0213","0.0203","0.0227","0.0232","0.0236","0.025","0.0255","0.024","0.0276","0.0274","0.0275",
"Norway","NOR","Nitrous oxide (N2O) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.N2O.FE.MT.CE.AR5","","","","","","","","","","","0.0001","0.0016","0.0075","0.0074","0.0079","0.0069","0.0074","0.0096","0.0049","0.0064","0.0095","0.0061","0.007","0.0076","0.0069","0.0075","0.0078","0.0094","0.0086","0.0105","0.0126","0.0096","0.0105","0.0115","0.0124","0.0142","0.0116","0.0134","0.0128","0.0148","0.0126","0.0116","0.0119","0.0132","0.0128","0.0131","0.0127","0.0126","0.0129","0.0138","0.013","0.0128","0.013","0.0143","0.0133","0.0148","0.014","0.0136","0.0134","0.0124","0.0121","0.0125","0.0122","0.0122",
"Norway","NOR","Carbon dioxide (CO2) emissions (total) excluding LULUCF (% change from 1990)","EN.GHG.CO2.ZG.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.86531814989741","0.134392685512852","6.03307492116822","11.4842405298597","11.9413959764813","12.7540861710477","19.2550569378847","24.2094102419344","28.6606171598529","15.0299491896507","16.4449279153987","14.5185409580987","22.3992399102213","23.624746980984","19.280393263842","21.2054032469052","23.6660562080883","29.7228150861297","24.2710986877435","32.1468405326136","29.2659350343555","27.7531911377938","29.0973933877697","29.4074879858998","32.0622943144734","30.4564669595032","30.558913842722","29.3080704460019","25.9752420032221","22.5950456466959","24.2066562934607","22.7046527959462","21.3532902799388",
"Norway","NOR","Carbon intensity of GDP (kg CO2e per constant 2015 US$ of GDP)","EN.GHG.CO2.RT.GDP.KD","","","","","","","","","","","0.347049752400305","0.316745523949841","0.326665406323737","0.31725588625529","0.292667925080422","0.273488965141664","0.273758600284023","0.269509015290405","0.252598165671717","0.259740723394517","0.238076464142351","0.213702171780423","0.192768224314995","0.184673369954389","0.184851580614463","0.179615780998133","0.184440813280385","0.17485014858345","0.180230327432277","0.173586045815855","0.171435623331682","0.154888579265635","0.160782417985841","0.165543712049234","0.165678804928252","0.159720845096776","0.153178644720118","0.153878469670103","0.156105263897699","0.158417025026683","0.137084131589779","0.135959928813462","0.13189378664913","0.139650607444409","0.13560486501214","0.127418177833536","0.126364101278253","0.125278809021017","0.130784280252559","0.12776710258932","0.134803432493309","0.130422586008814","0.125485657270798","0.125530372699277","0.123306420975962","0.123541478405576","0.120634205114084","0.117826004802559","0.115737799961935","0.111501704616957","0.109914765022276","0.107170715575643","0.102785370682712","0.101168131688864",
"Norway","NOR","Carbon dioxide (CO2) net fluxes from LULUCF - Organic Soil (Mt CO2e)","EN.GHG.CO2.LU.OS.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0895","3.098","3.1026","3.1072","3.1159","3.1245","3.1208","3.1186","3.1165","3.1129","3.1089","3.1162","3.1254","3.1303","3.14","3.1498","3.1551","3.1617","3.1666","3.1725","3.1725","","","",
"Norway","NOR","Carbon dioxide (CO2) net fluxes from LULUCF - Deforestation (Mt CO2e)","EN.GHG.CO2.LU.DF.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.1994","3.458","3.698","3.9443","3.8549","3.7666","4.0402","4.273","4.6708","4.9774","5.5096","5.1671","5.2084","4.9329","5.09","5.751","5.1237","5.4402","5.2288","5.1594","5.18","","","",
"Norway","NOR","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","7.4626","7.0199","7.0303","6.6398","5.0539","4.6798","5.6829","5.8364","5.7218","6.1053","5.4257","4.8204","4.2509","3.8481","3.6066","3.8871","4.0747","4.1887","3.8479","3.3893","3.8871","3.8795","3.6239","3.4851","3.6571","3.6081","4.2533","3.9106","3.8856","3.9248","3.3175","3.7879","4.1625","4.2358","3.9623","3.6042","3.6009","3.3413","3.0947","3.4774","3.0088","2.6176","2.5595","2.5447","2.3988","2.3705","2.6583","2.7005","2.6815","2.4754","2.3931","2.4156","2.3804","2.3721",
"Norway","NOR","Methane (CH4) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.CH4.TR.MT.CE.AR5","","","","","","","","","","","0.0513","0.0536","0.0563","0.0576","0.0542","0.062","0.0645","0.0697","0.0711","0.0757","0.0726","0.0713","0.0718","0.0735","0.0757","0.0799","0.0854","0.088","0.0888","0.089","0.0873","0.0817","0.0787","0.0765","0.0732","0.0703","0.0682","0.0639","0.0611","0.0556","0.0479","0.047","0.0444","0.0425","0.0404","0.0375","0.0361","0.0343","0.0314","0.0289","0.0314","0.0295","0.0291","0.028","0.0274","0.0306","0.0302","0.0306","0.0333","0.0354","0.0337","0.0353","0.0363","0.037",
"Norway","NOR","Methane (CH4) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CH4.IC.MT.CE.AR5","","","","","","","","","","","0.0129","0.0126","0.0137","0.0149","0.0162","0.0152","0.0222","0.0217","0.0225","0.0253","0.0235","0.0247","0.0231","0.0233","0.0259","0.0278","0.028","0.0275","0.027","0.0274","0.0265","0.024","0.0229","0.0236","0.0262","0.0273","0.027","0.0275","0.0307","0.0391","0.0336","0.0264","0.0239","0.0249","0.025","0.0248","0.0234","0.0246","0.0249","0.0204","0.0345","0.0362","0.0313","0.0321","0.0297","0.0299","0.0286","0.0298","0.0308","0.0325","0.0341","0.0365","0.0372","0.0375",
"Norway","NOR","Total greenhouse gas emissions excluding LULUCF per capita (t CO2e/capita)","EN.GHG.ALL.PC.CE.AR5","","","","","","","","","","","13.9232971675513","13.4540802692466","14.2529476196821","14.5808274074815","14.2331312050562","13.7631125894084","14.3630940908341","14.5891192754263","14.2452541731025","15.0012142367975","14.4731521776377","13.525934324007","12.4815209146913","12.4656528192786","13.0728274855263","13.1752653090319","13.5454055499005","13.1075579694309","13.3849532294664","12.9837438823384","12.8897437281812","12.0220370497253","11.8785199984789","12.4180222083024","12.909567904722","12.7162560699434","12.7688221127072","13.3065631940019","13.5641855603476","13.8191847308542","12.6650006557608","12.8014372082111","12.5126069844622","13.2652187199812","13.3410280253751","12.684470867181","12.7793236905282","12.9229821158922","13.1136576981057","12.3119638596185","12.7977040250738","12.32804666503","11.8235004253201","11.8281612631489","11.676151670783","11.7661445547909","11.5380037783796","11.4363020583032","11.2979760975136","10.9173589015194","10.6217985955879","10.7067998934974","10.490061895206","10.2755927338134",
"Norway","NOR","Net official flows from UN agencies, SPRP (current US$)","DT.NFL.SPRP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","PPG, private creditors (NFL, US$)","DT.NFL.PRVT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Commercial banks and other lending (PPG + PNG) (NFL, current US$)","DT.NFL.PCBO.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","IFC, private nonguaranteed (NFL, US$)","DT.NFL.NIFC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Net financial flows, IBRD (NFL, current US$)","DT.NFL.MIBR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Net official flows from UN agencies, IFAD (current US$)","DT.NFL.IFAD.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Net official flows from UN agencies, CERF (current US$)","DT.NFL.CERF.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Present value of external debt (% of exports of goods, services and primary income)","DT.DOD.PVLX.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","PPG, IBRD (DOD, current US$)","DT.DOD.MIBR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","External debt stocks, short-term (DOD, current US$)","DT.DOD.DSTC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Use of IMF credit (DOD, current US$)","DT.DOD.DIMF.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
